,time[ms],cpu_load,cpu_scaling_freq
56,5600,0.610062893081761,
57,5700,0.5964125560538116,
58,5800,0.5753424657534246,
59,5900,0.6269841269841271,
60,6000,0.6216216216216216,
61,6100,0.6201550387596899,
62,6200,0.6153846153846154,
63,6300,0.6610169491525424,
64,6400,0.4842105263157895,
65,6500,0.656934306569343,
66,6600,0.5737704918032787,
67,6700,0.6113989637305699,
68,6800,0.6214689265536724,
69,6900,0.6216216216216216,
70,7000,0.5869565217391305,
71,7100,0.6421052631578947,
72,7200,0.6549295774647887,
73,7300,0.647887323943662,
74,7400,0.631578947368421,
75,7500,0.6180555555555556,
76,7600,0.5430107526881721,
77,7700,0.6705882352941176,
78,7800,0.6111111111111112,
79,7900,0.5894039735099338,
0,0,,
1,100,0.9130434782608696,
2,200,0.9060773480662984,
3,300,0.8590604026845637,
4,400,0.7610062893081762,
5,500,0.8045112781954887,
6,600,0.9096045197740112,
7,700,,
8,800,,
9,900,0.6524590163934426,
10,1000,0.7791411042944786,
11,1100,0.7169811320754716,
12,1200,0.7192982456140351,
13,1300,0.686046511627907,
14,1400,0.6643356643356644,
15,1500,0.6447368421052632,
16,1600,0.6203208556149733,
17,1700,0.5828571428571429,
18,1800,0.5614035087719298,
19,1900,0.3684210526315789,
20,2000,0.6491228070175439,
21,2100,0.6168831168831169,
22,2200,0.5986842105263158,
23,2300,0.6381578947368421,
24,2400,0.6491228070175439,
25,2500,0.5864661654135338,
26,2600,0.6274509803921569,
27,2700,0.5301204819277109,
28,2800,0.5921052631578947,
29,2900,0.5849056603773585,
30,3000,0.3925925925925926,
31,3100,0.6024096385542169,
32,3200,0.5897435897435898,
33,3300,0.5849056603773585,
34,3400,0.5993031358726186,
35,3500,0.6034482758818465,
36,3600,0.55625,
37,3700,0.6243093922651933,
38,3800,0.6289308176100629,
39,3900,,
40,4000,,
41,4100,0.3970149253731343,
42,4200,0.6265822784810127,
43,4300,0.6,
44,4400,0.6530612244897959,
45,4500,0.6326530612244898,
46,4600,0.6574585635359116,
47,4700,0.6666666666666666,
48,4800,0.7246376811594203,
49,4900,0.6648044692737429,
50,5000,0.5315315315315315,
51,5100,0.4787878787878788,
52,5200,0.6096256684491979,
53,5300,0.5849056603773585,
54,5400,0.6666666666666666,
55,5500,0.6381578947368421,
56,5600,0.6369863013698629,
57,5700,0.5971223021582733,
58,5800,0.6,
59,5900,0.68,
60,6000,0.625,
61,6100,0.6022727272727273,
62,6200,0.5828571428571429,
63,6300,0.5594405594405595,
64,6400,0.589041095890411,
65,6500,0.5959595959595959,
66,6600,0.5911949685534591,
67,6700,0.6370370370370371,
68,6800,0.5549132947976878,
69,6900,0.6394557823129252,
70,7000,0.6538461538461539,
71,7100,0.6739130434782609,
72,7200,0.3776223776223776,
73,7300,0.5869565217391305,
74,7400,0.5878787878787879,
75,7500,0.6,
76,7600,0.6123595505617978,
77,7700,0.6324324324324324,
78,7800,0.6148648648648649,
79,7900,0.6541353383458647,
80,8000,0.6338028169014085,
0,0,,
1,100,0.90990990990991,
2,200,0.7987421383647799,
3,300,0.7520661157024794,
4,400,0.8431372549019608,
5,500,0.7531645569620253,
6,600,0.7987012987012987,
7,700,0.7792207792207793,
8,800,0.7565217391304347,
9,900,0.8636363636363636,
10,1000,0.8115942028985508,
11,1100,0.7612903225806451,
12,1200,0.7074829931972789,
13,1300,0.6994818652849741,
14,1400,0.6305732484076433,
15,1500,0.6805555555555556,
16,1600,0.6559139784946236,
17,1700,,
18,1800,,
19,1900,0.4423963133640553,
20,2000,0.7153284671532847,
21,2100,0.6219512195121951,
22,2200,0.5950413223140496,
23,2300,0.6357615894039735,
24,2400,0.5789473684210527,
25,2500,0.6304347826086957,
26,2600,0.6183206106870229,
27,2700,0.6026490066225165,
28,2800,0.64,
29,2900,0.3622047244094488,
30,3000,0.6578947368421053,
31,3100,0.5901639344262295,
32,3200,0.5228758169934641,
33,3300,0.6260162601626016,
34,3400,0.625,
35,3500,0.6853146853146853,
36,3600,0.6204819277108434,
37,3700,0.634020618556701,
38,3800,0.6,
39,3900,0.6486486486486487,
40,4000,0.3809523809523809,
41,4100,0.6392405063291139,
42,4200,0.6038961038961039,
43,4300,0.635036496350365,
44,4400,0.628140703517588,
45,4500,0.6415094339622641,
46,4600,0.6306818181818182,
47,4700,0.5862068965517241,
48,4800,0.6423357664233577,
49,4900,0.5854922279792746,
50,5000,0.5923076923076923,
51,5100,0.6029411764705882,
52,5200,0.6339869281045751,
53,5300,0.6633165829145728,
54,5400,0.6319444444444444,
55,5500,0.6428571428571429,
56,5600,0.625,
57,5700,0.5675675675675675,
58,5800,0.6086956521739131,
59,5900,0.6060606060606061,
60,6000,0.4833333333333333,
61,6100,0.5454545454545454,
62,6200,0.5657894736842105,
63,6300,0.6312056737588653,
64,6400,0.6113989637305699,
65,6500,0.6506849315068494,
66,6600,0.6275862068965518,
67,6700,0.6026490066225165,
68,6800,0.6344827586206897,
69,6900,0.6439024390243903,
70,7000,0.640625,
71,7100,0.36893203883495146,
72,7200,0.6126760563380281,
73,7300,0.5655737704918032,
74,7400,0.6303030303030303,
75,7500,0.6225165562913907,
76,7600,0.631578947368421,
77,7700,0.5974025974025974,
78,7800,0.6280487804878049,
79,7900,0.6280487804878049,
80,8000,0.6595744680851063,
0,0,,
1,100,0.9298245614035088,
2,200,0.8192307692542452,
3,300,0.7760617760394513,
4,400,0.782312925170068,
5,500,0.8832116788321168,
6,600,0.9452054794520548,
7,700,0.9444444444444444,
8,800,0.8376623376623377,
9,900,0.8867924528301887,
10,1000,0.551440329218107,
11,1100,0.7352941176470589,
12,1200,0.7477477477477478,
13,1300,0.6797385620915033,
14,1400,0.6745562130177515,
15,1500,0.6271186440677966,
16,1600,0.6241610738255033,
17,1700,0.5414012738853503,
18,1800,0.5163398692810458,
19,1900,0.7045454545454546,
20,2000,0.5047619047619047,
21,2100,0.5073891625615764,
22,2200,0.6462585034013606,
23,2300,0.5323741007194245,
24,2400,0.6502732240437158,
25,2500,0.5780346820809249,
26,2600,0.6521739130434783,
27,2700,0.6289308176100629,
28,2800,0.6193181818181818,
29,2900,0.6402439024390244,
30,3000,0.5882352941176471,
31,3100,,
32,3200,,
33,3300,0.6226415094339622,
34,3400,0.5897435897435898,
35,3500,0.5658536585365853,
36,3600,0.5815602836879432,
37,3700,0.6,
38,3800,0.5580110497237569,
39,3900,0.6040268456375839,
40,4000,0.6165413533834586,
41,4100,0.6444444444444445,
42,4200,0.3790613718411552,
43,4300,0.6283185840707964,
44,4400,0.648854961832061,
45,4500,0.6551724137931034,
46,4600,0.6067415730337079,
47,4700,0.6595744680851063,
48,4800,0.5925925925925926,
49,4900,0.6319444444444444,
50,5000,0.6095890410958904,
51,5100,0.5660377358490566,
52,5200,0.567741935483871,
53,5300,0.6233766233766234,
