time[ms],cpu_load,cpu_scaling_freq,cpu,sitename,w
600,0.6573426573426573,,0,fc,1.0742457692307694
600,0.7549668874172185,,0,fc,1.0742457692307694
600,0.7196969696969697,,0,fc,1.0742457692307694
600,0.6933333333333334,,0,fc,1.0742457692307694
600,0.7933333333333333,,0,fc,1.0742457692307694
600,0.8582089552238806,,0,fc,1.0742457692307694
700,0.6644295302013423,,0,fc,1.073709
700,0.855072463768116,,0,fc,1.073709
700,0.6802030456852792,,0,fc,1.073709
700,0.6457142857142857,,0,fc,1.073709
700,0.7865168539325843,,0,fc,1.073709
700,0.6811594202898551,,0,fc,1.073709
700,0.4911242603550296,,0,fc,1.073709
700,0.7046632124352331,,0,fc,1.073709
700,0.6273291925465838,,0,fc,1.073709
700,0.6827586206896552,,0,fc,1.073709
700,0.6802325581395349,,0,fc,1.073709
700,0.6370967741935484,,0,fc,1.073709
700,0.7818181818181819,,0,fc,1.073709
700,,,0,fc,1.073709
700,0.688622754491018,,0,fc,1.073709
700,0.6785714285714286,,0,fc,1.073709
700,0.6838235294117647,,0,fc,1.073709
700,0.6484848484848484,,0,fc,1.073709
700,0.625,,0,fc,1.073709
700,0.7083333333333334,,0,fc,1.073709
700,,,0,fc,1.073709
700,0.7087912087912088,,0,fc,1.073709
700,0.6896551724137931,,0,fc,1.073709
700,0.6521739130434783,,0,fc,1.073709
700,0.6754966887417219,,0,fc,1.073709
700,0.6621621621621622,,0,fc,1.073709
700,0.7076923076923077,,0,fc,1.073709
700,,,0,fc,1.073709
700,0.7202797202797203,,0,fc,1.073709
700,0.7045454545454546,,0,fc,1.073709
700,0.6666666666666666,,0,fc,1.073709
700,0.6573033707865169,,0,fc,1.073709
700,0.6989247311827957,,0,fc,1.073709
700,0.6864864864864865,,0,fc,1.073709
700,0.6888888888888889,,0,fc,1.073709
700,0.6489361702127661,,0,fc,1.073709
700,0.546875,,0,fc,1.073709
700,0.6688741721854304,,0,fc,1.073709
700,0.6571428571428571,,0,fc,1.073709
700,0.4336283185840708,,0,fc,1.073709
700,0.7142857142857143,,0,fc,1.073709
700,0.6574585635359116,,0,fc,1.073709
700,0.4545454545454545,,0,fc,1.073709
700,0.3858267716535433,,0,fc,1.073709
700,0.6894409937888198,,0,fc,1.073709
700,0.6357615894039735,,0,fc,1.073709
700,0.6715328467153284,,0,fc,1.073709
700,0.6923076923076923,,0,fc,1.073709
700,0.7024390243902439,,0,fc,1.073709
700,0.7112676056338029,,0,fc,1.073709
800,0.6785714285714286,,0,fc,1.0740077777777777
800,0.6684491978609626,,0,fc,1.0740077777777777
800,0.6993464052287581,,0,fc,1.0740077777777777
800,0.7244094488188977,,0,fc,1.0740077777777777
800,0.6556291390728477,,0,fc,1.0740077777777777
800,0.6730769230769231,,0,fc,1.0740077777777777
800,0.5233160621761658,,0,fc,1.0740077777777777
800,0.7266187050359713,,0,fc,1.0740077777777777
800,0.6116504854368932,,0,fc,1.0740077777777777
800,0.6918604651162791,,0,fc,1.0740077777777777
800,0.7058823529411765,,0,fc,1.0740077777777777
800,0.7039473684210527,,0,fc,1.0740077777777777
800,0.459016393442623,,0,fc,1.0740077777777777
800,,,0,fc,1.0740077777777777
