,time[ms],cpu,sitename,Pmodel
694,4300,4,vimeo,1.075366751
695,4400,4,vimeo,1.0754441771428571
696,4500,4,vimeo,1.0753598025
697,4600,4,vimeo,1.0754177066666666
698,4700,4,vimeo,1.0754292875
699,4800,4,vimeo,1.0754292875
700,4900,4,vimeo,
701,5000,4,vimeo,
702,5100,4,vimeo,1.0754441771428571
703,5200,4,vimeo,1.0753713833333334
704,5300,4,vimeo,1.07545334
705,5400,4,vimeo,1.075394545
706,5500,4,vimeo,1.0754084419999999
707,5600,4,vimeo,1.0754387627272726
708,5700,4,vimeo,1.0754441771428571
709,5800,4,vimeo,
710,5900,4,vimeo,
711,6000,4,vimeo,1.0754292875
712,6100,4,vimeo,1.07551748
713,6200,4,vimeo,1.0754212699999999
714,6300,4,vimeo,1.07548140125
715,6400,4,vimeo,
716,6500,4,vimeo,
717,6600,4,vimeo,1.0754292875
718,6700,4,vimeo,1.075436236
719,6800,4,vimeo,1.07546403
720,6900,4,vimeo,
721,7000,4,vimeo,
722,7100,4,vimeo,
723,7200,4,vimeo,
724,7300,4,vimeo,1.07551748
725,7400,4,vimeo,1.0754084419999999
726,7500,4,vimeo,1.0754387627272726
727,7600,4,vimeo,1.07546403
728,7700,4,vimeo,1.0754084419999999
729,7800,4,vimeo,1.075394545
730,7900,4,vimeo,
731,8000,4,vimeo,
732,8100,4,vimeo,1.07545334
733,0,4,vimeo,
734,100,4,vimeo,1.075362960909091
735,200,4,vimeo,1.0753713833333334
736,300,4,vimeo,1.075362960909091
737,400,4,vimeo,1.0754084419999999
738,500,4,vimeo,1.0754292875
739,600,4,vimeo,1.0754008618181818
740,700,4,vimeo,1.0753892
741,800,4,vimeo,
742,900,4,vimeo,
743,1000,4,vimeo,1.0754441771428571
744,1100,4,vimeo,
745,1200,4,vimeo,
746,1300,4,vimeo,1.0754143978571429
747,1400,4,vimeo,1.075362960909091
748,1500,4,vimeo,1.0754212699999999
749,1600,4,vimeo,
750,1700,4,vimeo,
751,1800,4,vimeo,
752,1900,4,vimeo,
753,2000,4,vimeo,1.0755798383333333
754,2100,4,vimeo,
755,2200,4,vimeo,
756,2300,4,vimeo,1.075349584117647
757,2400,4,vimeo,1.0754177066666666
758,2500,4,vimeo,
759,2600,4,vimeo,
760,2700,4,vimeo,1.0754387627272726
761,2800,4,vimeo,1.0754084419999999
762,2900,4,vimeo,1.0754441771428571
763,3000,4,vimeo,1.075366751
764,3100,4,vimeo,1.075362960909091
765,3200,4,vimeo,1.07537717375
766,3300,4,vimeo,1.0754292875
767,3400,4,vimeo,1.0754292875
768,3500,4,vimeo,1.0754177066666666
769,3600,4,vimeo,
770,3700,4,vimeo,
771,3800,4,vimeo,1.0754739564285714
772,3900,4,vimeo,1.0753598025
773,4000,4,vimeo,
774,4100,4,vimeo,
775,4200,4,vimeo,1.07532506
776,4300,4,vimeo,1.075436236
777,4400,4,vimeo,1.0754008618181818
778,4500,4,vimeo,1.075491824
779,4600,4,vimeo,1.075394545
780,4700,4,vimeo,1.075450133
781,4800,4,vimeo,1.0754177066666666
782,4900,4,vimeo,1.0754084419999999
783,5000,4,vimeo,1.07546403
784,5100,4,vimeo,
785,5200,4,vimeo,
786,5300,4,vimeo,1.075394545
787,5400,4,vimeo,1.0754387627272726
788,5500,4,vimeo,1.0754212699999999
789,5600,4,vimeo,1.0754008618181818
790,5700,4,vimeo,
791,5800,4,vimeo,
