,time[ms],cpu,sitename,Pmodel
648,8000,1,netflix,1.0753548392857142
649,0,1,netflix,
650,100,1,netflix,1.0753459054999999
651,200,1,netflix,1.07546403
652,300,1,netflix,1.0754441771428571
653,400,1,netflix,1.07546403
654,500,1,netflix,1.075491824
655,600,1,netflix,
656,700,1,netflix,
657,800,1,netflix,1.0754387627272726
658,900,1,netflix,1.0754292875
659,1000,1,netflix,1.07537717375
660,1100,1,netflix,
661,1200,1,netflix,
662,1300,1,netflix,1.075394545
663,1400,1,netflix,1.075491824
664,1500,1,netflix,1.0753713833333334
665,1600,1,netflix,
666,1700,1,netflix,
667,1800,1,netflix,
668,1900,1,netflix,1.075373165
669,2000,1,netflix,1.0753548392857142
670,2100,1,netflix,1.075366751
671,2200,1,netflix,1.0754177066666666
672,2300,1,netflix,1.07545334
673,2400,1,netflix,
674,2500,1,netflix,
675,2600,1,netflix,1.0754084419999999
676,2700,1,netflix,1.0754292875
677,2800,1,netflix,1.0754739564285714
678,2900,1,netflix,1.0754292875
679,3000,1,netflix,1.0753846185714284
680,3100,1,netflix,1.07537717375
681,3200,1,netflix,
682,3300,1,netflix,
683,3400,1,netflix,1.0754231564705883
684,3500,1,netflix,1.075366751
685,3600,1,netflix,1.0754441771428571
686,3700,1,netflix,
687,3800,1,netflix,
688,3900,1,netflix,1.07546403
689,4000,1,netflix,1.0754008618181818
690,4100,1,netflix,1.0753806479999999
691,4200,1,netflix,
692,4300,1,netflix,
693,4400,1,netflix,1.0754766636363635
694,4500,1,netflix,1.075362960909091
695,4600,1,netflix,1.0753892
696,4700,1,netflix,1.075394545
697,4800,1,netflix,1.0754387627272726
698,4900,1,netflix,1.0754084419999999
699,5000,1,netflix,
700,5100,1,netflix,
701,5200,1,netflix,1.07535713
702,5300,1,netflix,1.075366751
703,5400,1,netflix,1.075450133
704,5500,1,netflix,1.0753806479999999
705,5600,1,netflix,1.07548140125
706,5700,1,netflix,
707,5800,1,netflix,
708,5900,1,netflix,1.0754441771428571
709,6000,1,netflix,1.075394545
710,6100,1,netflix,1.07537717375
711,6200,1,netflix,
712,6300,1,netflix,
713,6400,1,netflix,1.0754212699999999
714,6500,1,netflix,1.075366751
715,6600,1,netflix,1.0753713833333334
716,6700,1,netflix,1.075362960909091
717,6800,1,netflix,1.07545334
718,6900,1,netflix,
719,7000,1,netflix,
720,7100,1,netflix,1.075394545
721,7200,1,netflix,1.07532506
722,7300,1,netflix,1.075394545
723,7400,1,netflix,1.075366751
724,7500,1,netflix,1.0753846185714284
725,7600,1,netflix,
726,7700,1,netflix,
727,7800,1,netflix,1.075394545
728,7900,1,netflix,
729,8000,1,netflix,
730,0,1,netflix,
731,100,1,netflix,1.0753470026315788
732,200,1,netflix,1.0754084419999999
733,300,1,netflix,
734,400,1,netflix,
735,500,1,netflix,1.075575206
736,600,1,netflix,1.075450133
