time[ms],cpu_load,cpu_scaling_freq,cpu,sitename,w
5300,0.6176470588235294,,0,ask,1.07486
5300,0.6068965517241379,,0,ask,1.07486
5300,0.573170731707317,,0,ask,1.07486
5300,0.6514285714285715,,0,ask,1.07486
5300,0.6260162601626016,,0,ask,1.07486
5300,0.6041666666666666,,0,ask,1.07486
5300,0.6153846153846154,,0,ask,1.07486
5300,0.5857142857142857,,0,ask,1.07486
5300,0.6324324324324324,,0,ask,1.07486
5300,0.6416184971098265,,0,ask,1.07486
5300,0.6296296296296297,,0,ask,1.07486
5300,0.6506849315068494,,0,ask,1.07486
5300,0.6329787234042553,,0,ask,1.07486
5300,0.6174863387978142,,0,ask,1.07486
5300,0.625,,0,ask,1.07486
5300,0.56,,0,ask,1.07486
5300,0.6190476190476191,,0,ask,1.07486
5300,0.5637583892617449,,0,ask,1.07486
5300,0.6493506493506493,,0,ask,1.07486
5300,0.615658363022115,,0,ask,1.07486
5300,0.6176470588235294,,0,ask,1.07486
5300,0.5694444444444444,,0,ask,1.07486
5300,,,0,ask,1.07486
5300,0.5492227979274611,,0,ask,1.07486
5300,0.6490066225165563,,0,ask,1.07486
5300,0.6204379562043796,,0,ask,1.07486
5300,0.5681818181818182,,0,ask,1.07486
5300,0.8843537414965986,,0,ask,1.07486
5300,0.5966850828729282,,0,ask,1.07486
5300,0.6408839779005525,,0,ask,1.07486
5300,0.6443298969072165,,0,ask,1.07486
5300,0.6971428571428572,,0,ask,1.07486
5300,,,0,ask,1.07486
5300,0.6333333333333333,,0,ask,1.07486
5300,0.6162162162162163,,0,ask,1.07486
5300,0.6031746031746031,,0,ask,1.07486
5300,0.7565217391304347,,0,ask,1.07486
5300,0.6338797814207651,,0,ask,1.07486
5300,0.6223776223776224,,0,ask,1.07486
5300,0.6068965517241379,,0,ask,1.07486
5300,0.6397058823529411,,0,ask,1.07486
5300,0.6,,0,ask,1.07486
5300,0.5906432748538012,,0,ask,1.07486
5300,0.6299212598425197,,0,ask,1.07486
5300,0.6198830409356725,,0,ask,1.07486
5300,0.640625,,0,ask,1.07486
5300,0.6260162601626016,,0,ask,1.07486
5300,0.6167664670658682,,0,ask,1.07486
5300,0.5694444444444444,,0,ask,1.07486
5300,0.6518987341772152,,0,ask,1.07486
5400,,,0,ask,1.0755444444444444
5400,0.5821917808219178,,0,ask,1.0755444444444444
5400,0.6165413533834586,,0,ask,1.0755444444444444
5400,0.5921787709497207,,0,ask,1.0755444444444444
