,time[ms],cpu,sitename,Pmodel
835,2400,4,amazon,1.0754292875
836,2500,4,amazon,1.07545334
837,2600,4,amazon,
838,2700,4,amazon,
839,2800,4,amazon,1.075394545
840,2900,4,amazon,1.07532506
841,3000,4,amazon,1.075362960909091
842,3100,4,amazon,1.075362960909091
843,3200,4,amazon,1.07537717375
844,3300,4,amazon,1.0755212529411764
845,3400,4,amazon,1.07537717375
846,3500,4,amazon,
847,3600,4,amazon,
848,3700,4,amazon,1.0754032306249999
849,3800,4,amazon,1.075394545
850,3900,4,amazon,1.075362960909091
851,4000,4,amazon,1.07537717375
852,4100,4,amazon,1.0753713833333334
853,4200,4,amazon,1.07546403
854,4300,4,amazon,1.0754766636363635
855,4400,4,amazon,1.0754084419999999
856,4500,4,amazon,1.0753598025
857,4600,4,amazon,
858,4700,4,amazon,
859,4800,4,amazon,
860,4900,4,amazon,
861,5000,4,amazon,
862,5100,4,amazon,
863,5200,4,amazon,1.0754143978571429
864,5300,4,amazon,1.0754441771428571
865,5400,4,amazon,1.0754766636363635
866,5500,4,amazon,1.0754987725
867,5600,4,amazon,1.0754212699999999
868,5700,4,amazon,1.07546403
